"PL1331LAGRBJXH","HGST HMS5C4040ALE640",263.25,0,34,0,0,0
"PL1331LAGRBLKH","HGST HMS5C4040ALE640",285.291666666667,0,31,0,0,0
"PL1331LAGRBLYH","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGRBTRH","HGST HMS5C4040ALE640",235.083333333333,0,26,0,0,0
"PL1331LAGRBU3H","HGST HMS5C4040ALE640",263.291666666667,0,30,0,0,0
"PL1331LAGRBVWH","HGST HMS5C4040ALE640",264.208333333333,0,35,0,0,0
"PL1331LAGRBWUH","HGST HMS5C4040ALE640",262.25,0,27,0,0,0
"PL1331LAGRBZ0H","HGST HMS5C4040ALE640",262.291666666667,0,32,0,0,0
"PL1331LAGRD00H","HGST HMS5C4040ALE640",293.291666666667,0,32,0,0,0
"PL1331LAGRD2LH","HGST HMS5C4040ALE640",262.25,0,33,0,0,0
"PL1331LAGRD35H","HGST HMS5C4040ALE640",263.375,0,27,0,0,0
"PL1331LAGRD54H","HGST HMS5C4040ALE640",262.291666666667,0,32,0,0,0
"PL1331LAGRD5BH","HGST HMS5C4040ALE640",262.333333333333,0,31,0,0,0
"PL1331LAGRD5XH","HGST HMS5C4040ALE640",263.333333333333,0,33,0,0,0
"PL1331LAGRD93H","HGST HMS5C4040ALE640",298.25,0,30,0,0,0
"PL1331LAGRD9MH","HGST HMS5C4040ALE640",262.291666666667,0,31,0,0,0
"PL1331LAGRDA6H","HGST HMS5C4040ALE640",262.291666666667,0,31,0,0,0
"PL1331LAGRDANH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRDBMH","HGST HMS5C4040ALE640",262.25,0,32,0,0,0
"PL1331LAGRDD2H","HGST HMS5C4040ALE640",262.333333333333,0,29,0,0,0
"PL1331LAGRDDGH","HGST HMS5C4040ALE640",262.291666666667,0,32,0,0,0
"PL1331LAGRDE8H","HGST HMS5C4040ALE640",262.333333333333,0,29,0,0,0
"PL1331LAGRDEAH","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRDEBH","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRDGXH","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRDKJH","HGST HMS5C4040ALE640",263.416666666667,0,27,0,0,0
"PL1331LAGRDKLH","HGST HMS5C4040ALE640",263.375,0,25,0,0,0
"PL1331LAGRDLAH","HGST HMS5C4040ALE640",293.333333333333,0,25,0,0,0
"PL1331LAGRDLHH","HGST HMS5C4040ALE640",290.5,0,28,0,0,0
"PL1331LAGRDN2H","HGST HMS5C4040ALE640",262.291666666667,0,29,0,0,0
"PL1331LAGRDN8H","HGST HMS5C4040ALE640",290.5,0,24,0,0,0
"PL1331LAGRDNNH","HGST HMS5C4040ALE640",264.25,0,34,0,0,0
"PL1331LAGRDNUH","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGRDPHH","HGST HMS5C4040ALE640",286.375,0,25,0,0,0
"PL1331LAGRDPMH","HGST HMS5C4040ALE640",263.291666666667,0,32,0,0,0
"PL1331LAGRDPRH","HGST HMS5C4040ALE640",286.333333333333,0,33,0,0,0
"PL1331LAGRDR2H","HGST HMS5C4040ALE640",298.25,0,28,0,0,0
"PL1331LAGRDR4H","HGST HMS5C4040ALE640",262.25,0,30,0,0,0
"PL1331LAGRDRAH","HGST HMS5C4040ALE640",264.25,0,33,0,0,0
"PL1331LAGRDRGH","HGST HMS5C4040ALE640",262.291666666667,0,28,0,0,0
"PL1331LAGRDRHH","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGRDRRH","HGST HMS5C4040ALE640",263.416666666667,0,25,0,0,0
"PL1331LAGRDRSH","HGST HMS5C4040ALE640",264.25,0,35,0,0,0
"PL1331LAGRDS1H","HGST HMS5C4040ALE640",263.416666666667,0,28,0,0,0
"PL1331LAGRDS7H","HGST HMS5C4040ALE640",263.416666666667,0,26,0,0,0
"PL1331LAGRDS8H","HGST HMS5C4040ALE640",262.291666666667,0,33,0,0,0
"PL1331LAGRDSKH","HGST HMS5C4040ALE640",255.458333333333,0,35,0,0,0
"PL1331LAGRDSLH","HGST HMS5C4040ALE640",255.458333333333,0,35,0,0,0
"PL1331LAGRDSTH","HGST HMS5C4040ALE640",230.583333333333,0,24,0,0,0
"PL1331LAGRDSVH","HGST HMS5C4040ALE640",262.291666666667,0,26,0,0,0
"PL1331LAGRDSWH","HGST HMS5C4040ALE640",262.291666666667,0,29,0,0,0
"PL1331LAGRDSZH","HGST HMS5C4040ALE640",264.291666666667,0,33,1,0,0
"PL1331LAGRDT1H","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGRDV0H","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGRDV2H","HGST HMS5C4040ALE640",255.458333333333,0,35,0,0,0
"PL1331LAGRDVDH","HGST HMS5C4040ALE640",263.416666666667,0,26,0,0,0
"PL1331LAGRDX1H","HGST HMS5C4040ALE640",262.291666666667,0,31,0,0,0
"PL1331LAGRDXPH","HGST HMS5C4040ALE640",242.25,0,29,0,0,0
"PL1331LAGRDYHH","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGRDYLH","HGST HMS5C4040ALE640",230.583333333333,0,24,0,0,0
"PL1331LAGRDZ0H","HGST HMS5C4040ALE640",262.333333333333,0,28,0,0,0
"PL1331LAGRDZ1H","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGRDZAH","HGST HMS5C4040ALE640",263.375,0,28,0,0,0
"PL1331LAGRDZMH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRDZNH","HGST HMS5C4040ALE640",262.333333333333,0,26,0,0,0
"PL1331LAGRE4YH","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRE60H","HGST HMS5C4040ALE640",263.333333333333,0,31,0,0,0
"PL1331LAGRE6UH","HGST HMS5C4040ALE640",262.25,0,31,0,0,0
"PL1331LAGRE84H","HGST HMS5C4040ALE640",264.25,0,34,0,0,0
"PL1331LAGRE8JH","HGST HMS5C4040ALE640",262.291666666667,0,25,0,0,0
"PL1331LAGREAVH","HGST HMS5C4040ALE640",263.416666666667,0,25,0,0,0
"PL1331LAGREBTH","HGST HMS5C4040ALE640",262.333333333333,0,31,0,0,0
"PL1331LAGREE6H","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGREEYH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGREHWH","HGST HMS5C4040ALE640",290.541666666667,0,28,0,0,0
"PL1331LAGREKXH","HGST HMS5C4040ALE640",235.083333333333,0,27,0,0,0
"PL1331LAGRELBH","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGRELHH","HGST HMS5C4040ALE640",263.333333333333,0,31,0,0,0
"PL1331LAGRELJH","HGST HMS5C4040ALE640",291.291666666667,0,27,0,0,0
"PL1331LAGREMBH","HGST HMS5C4040ALE640",262.291666666667,0,29,0,0,0
"PL1331LAGREMGH","HGST HMS5C4040ALE640",290.5,0,28,0,0,0
"PL1331LAGREMVH","HGST HMS5C4040ALE640",263.333333333333,0,32,0,0,0
"PL1331LAGREMWH","HGST HMS5C4040ALE640",293.041666666667,0,31,0,0,0
"PL1331LAGRENDH","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGREPJH","HGST HMS5C4040ALE640",263.333333333333,0,32,0,0,0
"PL1331LAGREPNH","HGST HMS5C4040ALE640",264.208333333333,0,35,0,0,0
"PL1331LAGRER2H","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGRERGH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRETEH","HGST HMS5C4040ALE640",263.291666666667,0,30,0,0,0
"PL1331LAGRETWH","HGST HMS5C4040ALE640",263.375,0,29,0,0,0
"PL1331LAGREU3H","HGST HMS5C4040ALE640",264.25,0,33,0,0,0
"PL1331LAGREUBH","HGST HMS5C4040ALE640",264.25,0,32,0,0,0
"PL1331LAGREUHH","HGST HMS5C4040ALE640",264.25,0,34,0,0,0
"PL1331LAGREUJH","HGST HMS5C4040ALE640",262.25,0,29,0,0,0
"PL1331LAGREUKH","HGST HMS5C4040ALE640",263.291666666667,0,30,0,0,0
"PL1331LAGREUSH","HGST HMS5C4040ALE640",262.291666666667,0,33,0,0,0
"PL1331LAGREUUH","HGST HMS5C4040ALE640",262.375,0,26,0,0,0
"PL1331LAGREUZH","HGST HMS5C4040ALE640",221.291666666667,0,31,0,0,0
"PL1331LAGREV0H","HGST HMS5C4040ALE640",263.291666666667,0,35,0,0,0
"PL1331LAGREV3H","HGST HMS5C4040ALE640",242.291666666667,0,22,0,1,0
"PL1331LAGREV4H","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGREV8H","HGST HMS5C4040ALE640",262.291666666667,0,28,0,0,0
"PL1331LAGREVDH","HGST HMS5C4040ALE640",264.208333333333,0,33,0,0,0
"PL1331LAGREVGH","HGST HMS5C4040ALE640",242.25,0,29,0,0,0
"PL1331LAGREVLH","HGST HMS5C4040ALE640",263.333333333333,0,31,0,0,0
"PL1331LAGREVMH","HGST HMS5C4040ALE640",262.291666666667,0,28,0,0,0
"PL1331LAGREVTH","HGST HMS5C4040ALE640",262.375,0,27,0,0,0
"PL1331LAGREVYH","HGST HMS5C4040ALE640",264.25,0,31,0,0,0
"PL1331LAGREW1H","HGST HMS5C4040ALE640",235.083333333333,0,27,0,0,0
"PL1331LAGREWLH","HGST HMS5C4040ALE640",264.291666666667,0,33,0,1,0
"PL1331LAGREX4H","HGST HMS5C4040ALE640",235.083333333333,0,25,0,0,0
"PL1331LAGREX7H","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGREX8H","HGST HMS5C4040ALE640",264.25,0,30,0,0,0
"PL1331LAGREXAH","HGST HMS5C4040ALE640",264.25,0,30,0,0,0
"PL1331LAGREYXH","HGST HMS5C4040ALE640",293.291666666667,0,31,0,0,0
"PL1331LAGREZMH","HGST HMS5C4040ALE640",293.375,0,25,0,0,0
"PL1331LAGREZSH","HGST HMS5C4040ALE640",263.333333333333,0,33,0,0,0
"PL1331LAGREZTH","HGST HMS5C4040ALE640",235.083333333333,0,25,0,0,0
"PL1331LAGREZUH","HGST HMS5C4040ALE640",263.333333333333,0,33,0,0,0
"PL1331LAGREZWH","HGST HMS5C4040ALE640",262.375,0,29,0,0,0
"PL1331LAGRG07H","HGST HMS5C4040ALE640",262.291666666667,0,28,0,0,0
"PL1331LAGRG09H","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRG0JH","HGST HMS5C4040ALE640",262.291666666667,0,29,0,0,0
"PL1331LAGRG0RH","HGST HMS5C4040ALE640",293.208333333333,0,32,0,0,0
"PL1331LAGRG0TH","HGST HMS5C4040ALE640",263.375,0,28,0,0,0
"PL1331LAGRG12H","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRG1EH","HGST HMS5C4040ALE640",293.166666666667,0,30,0,0,0
"PL1331LAGRG1LH","HGST HMS5C4040ALE640",230.583333333333,0,23,0,0,0
"PL1331LAGRG1WH","HGST HMS5C4040ALE640",262.291666666667,0,32,0,0,0
"PL1331LAGRG1XH","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGRG29H","HGST HMS5C4040ALE640",263.333333333333,0,35,0,0,0
"PL1331LAGRG2NH","HGST HMS5C4040ALE640",293.333333333333,0,26,0,0,0
"PL1331LAGRG2RH","HGST HMS5C4040ALE640",262.291666666667,0,32,0,0,0
"PL1331LAGRG34H","HGST HMS5C4040ALE640",262.291666666667,0,27,0,0,0
"PL1331LAGRG3EH","HGST HMS5C4040ALE640",262.291666666667,0,28,0,0,0
"PL1331LAGRG3RH","HGST HMS5C4040ALE640",235.083333333333,0,27,0,0,0
"PL1331LAGRG41H","HGST HMS5C4040ALE640",242.25,0,28,0,0,0
"PL1331LAGRG5LH","HGST HMS5C4040ALE640",262.333333333333,0,31,0,0,0
"PL1331LAGRG64H","HGST HMS5C4040ALE640",286.375,0,26,0,0,0
"PL1331LAGRG8PH","HGST HMS5C4040ALE640",293.291666666667,0,32,0,0,0
"PL1331LAGRG98H","HGST HMS5C4040ALE640",270.208333333333,0,25,0,0,0
"PL1331LAGRGAXH","HGST HMS5C4040ALE640",297.416666666667,0,28,0,0,0
"PL1331LAGRGB1H","HGST HMS5C4040ALE640",223.25,0,25,0,0,0
"PL1331LAGRGB7H","HGST HMS5C4040ALE640",293.083333333333,0,30,0,0,0
"PL1331LAGRGBAH","HGST HMS5C4040ALE640",297.333333333333,0,27,0,0,0
"PL1331LAGRGBRH","HGST HMS5C4040ALE640",262.166666666667,0,24,0,0,0
"PL1331LAGRGDMH","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRGDNH","HGST HMS5C4040ALE640",291.291666666667,0,27,0,0,0
"PL1331LAGRGDPH","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRGDRH","HGST HMS5C4040ALE640",298.25,0,32,0,0,0
"PL1331LAGRGDUH","HGST HMS5C4040ALE640",290.125,0,31,0,0,0
"PL1331LAGRGDWH","HGST HMS5C4040ALE640",297.375,0,29,0,0,0
"PL1331LAGRGE5H","HGST HMS5C4040ALE640",297.375,0,28,0,0,0
"PL1331LAGRGE8H","HGST HMS5C4040ALE640",297.416666666667,0,26,0,0,0
"PL1331LAGRGEBH","HGST HMS5C4040ALE640",286.375,0,25,0,0,0
"PL1331LAGRGEDH","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRGEHH","HGST HMS5C4040ALE640",285.291666666667,0,31,0,0,0
"PL1331LAGRGEKH","HGST HMS5C4040ALE640",290.083333333333,0,31,0,0,0
"PL1331LAGRGELH","HGST HMS5C4040ALE640",290.083333333333,0,30,0,0,0
"PL1331LAGRGEMH","HGST HMS5C4040ALE640",285.833333333333,0,28,0,0,0
"PL1331LAGRGEPH","HGST HMS5C4040ALE640",298.25,0,32,0,1,0
"PL1331LAGRGERH","HGST HMS5C4040ALE640",297.291666666667,0,26,0,0,0
"PL1331LAGRGESH","HGST HMS5C4040ALE640",285.875,0,25,0,0,0
"PL1331LAGRGETH","HGST HMS5C4040ALE640",286.333333333333,0,33,0,0,0
"PL1331LAGRGEUH","HGST HMS5C4040ALE640",297.333333333333,0,24,0,0,0
"PL1331LAGRGEVH","HGST HMS5C4040ALE640",285.291666666667,0,31,0,0,0
"PL1331LAGRGEYH","HGST HMS5C4040ALE640",298.25,0,32,0,0,0
"PL1331LAGRGEZH","HGST HMS5C4040ALE640",290.5,0,27,0,0,0
"PL1331LAGRGG1H","HGST HMS5C4040ALE640",290.125,0,31,0,0,0
"PL1331LAGRGG2H","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRGG3H","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRGG5H","HGST HMS5C4040ALE640",293.333333333333,0,28,0,0,0
"PL1331LAGRGHJH","HGST HMS5C4040ALE640",262.333333333333,0,28,0,0,0
"PL1331LAGRGJ2H","HGST HMS5C4040ALE640",263.291666666667,0,30,0,0,0
"PL1331LAGRGJ6H","HGST HMS5C4040ALE640",263.375,0,27,0,0,0
"PL1331LAGRGJBH","HGST HMS5C4040ALE640",264.291666666667,0,33,0,0,0
"PL1331LAGRGJLH","HGST HMS5C4040ALE640",262.333333333333,0,30,0,0,0
"PL1331LAGRGKEH","HGST HMS5C4040ALE640",263.375,0,28,0,0,0
"PL1331LAGRGKPH","HGST HMS5C4040ALE640",262.333333333333,0,30,0,0,0
"PL1331LAGRGKTH","HGST HMS5C4040ALE640",262.333333333333,0,28,0,0,0
"PL1331LAGRGKVH","HGST HMS5C4040ALE640",262.375,0,27,0,0,0
"PL1331LAGRGKXH","HGST HMS5C4040ALE640",286.333333333333,0,30,0,0,0
"PL1331LAGRGL7H","HGST HMS5C4040ALE640",262.25,0,31,0,0,0
"PL1331LAGRGLGH","HGST HMS5C4040ALE640",263.333333333333,0,33,0,0,0
"PL1331LAGRGMWH","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGRGN1H","HGST HMS5C4040ALE640",297.375,0,28,0,0,0
"PL1331LAGRGNJH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRGNPH","HGST HMS5C4040ALE640",264.25,0,31,0,0,0
"PL1331LAGRGP5H","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRGRTH","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRGRVH","HGST HMS5C4040ALE640",262.333333333333,0,28,0,0,0
"PL1331LAGRGRXH","HGST HMS5C4040ALE640",263.25,0,33,0,0,0
"PL1331LAGRGSBH","HGST HMS5C4040ALE640",263.333333333333,0,32,0,0,0
"PL1331LAGRGSEH","HGST HMS5C4040ALE640",297.375,0,26,0,0,0
"PL1331LAGRGSMH","HGST HMS5C4040ALE640",262.291666666667,0,25,0,0,0
"PL1331LAGRGSPH","HGST HMS5C4040ALE640",263.375,0,27,0,0,0
"PL1331LAGRGSWH","HGST HMS5C4040ALE640",262.333333333333,0,30,0,0,0
"PL1331LAGRGSXH","HGST HMS5C4040ALE640",263.375,0,27,0,0,0
"PL1331LAGRGT0H","HGST HMS5C4040ALE640",263.416666666667,0,25,0,0,0
"PL1331LAGRGT3H","HGST HMS5C4040ALE640",262.333333333333,0,31,0,0,0
"PL1331LAGRGTAH","HGST HMS5C4040ALE640",262.291666666667,0,27,0,0,0
"PL1331LAGRGTBH","HGST HMS5C4040ALE640",263.416666666667,0,27,0,0,0
"PL1331LAGRGTRH","HGST HMS5C4040ALE640",262.375,0,28,0,0,0
"PL1331LAGRGTSH","HGST HMS5C4040ALE640",263.333333333333,0,32,0,0,0
"PL1331LAGRGU8H","HGST HMS5C4040ALE640",291.291666666667,0,31,0,0,0
"PL1331LAGRGVPH","HGST HMS5C4040ALE640",264.25,0,34,0,0,0
"PL1331LAGRGWSH","HGST HMS5C4040ALE640",262.25,0,29,0,0,0
"PL1331LAGRGXMH","HGST HMS5C4040ALE640",264.25,0,30,0,0,0
"PL1331LAGRGXWH","HGST HMS5C4040ALE640",263.333333333333,0,35,0,0,0
"PL1331LAGRGY9H","HGST HMS5C4040ALE640",264.25,0,31,0,0,0
"PL1331LAGRGYYH","HGST HMS5C4040ALE640",264.25,0,33,0,0,0
"PL1331LAGRGZ4H","HGST HMS5C4040ALE640",235.125,0,24,0,0,0
"PL1331LAGRH1VH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRH2EH","HGST HMS5C4040ALE640",297.375,0,23,0,0,0
"PL1331LAGRH2GH","HGST HMS5C4040ALE640",293.083333333333,0,28,0,0,0
"PL1331LAGRH2MH","HGST HMS5C4040ALE640",263.416666666667,0,26,0,0,0
"PL1331LAGRH32H","HGST HMS5C4040ALE640",264.291666666667,0,33,0,0,0
"PL1331LAGRH3KH","HGST HMS5C4040ALE640",230.583333333333,0,23,0,0,0
"PL1331LAGRH3RH","HGST HMS5C4040ALE640",293.333333333333,0,25,0,0,0
"PL1331LAGRH47H","HGST HMS5C4040ALE640",262.333333333333,0,31,0,0,0
"PL1331LAGRH4AH","HGST HMS5C4040ALE640",290.541666666667,0,28,0,0,0
"PL1331LAGRH4JH","HGST HMS5C4040ALE640",262.291666666667,0,28,0,0,0
"PL1331LAGRH5HH","HGST HMS5C4040ALE640",242.333333333333,0,23,0,0,0
"PL1331LAGRH5VH","HGST HMS5C4040ALE640",263.333333333333,0,34,0,0,0
"PL1331LAGRH6RH","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRH7MH","HGST HMS5C4040ALE640",230.583333333333,0,23,0,0,0
"PL1331LAGRH7YH","HGST HMS5C4040ALE640",263.291666666667,0,30,0,0,0
"PL1331LAGRH85H","HGST HMS5C4040ALE640",262.291666666667,0,33,0,0,0
"PL1331LAGRH8VH","HGST HMS5C4040ALE640",262.375,0,30,0,0,0
"PL1331LAGRH93H","HGST HMS5C4040ALE640",263.375,0,27,0,0,0
"PL1331LAGRH99H","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRH9BH","HGST HMS5C4040ALE640",264.25,0,35,0,0,0
"PL1331LAGRH9EH","HGST HMS5C4040ALE640",262.166666666667,0,27,0,0,0
"PL1331LAGRH9ZH","HGST HMS5C4040ALE640",262.25,0,31,0,0,0
"PL1331LAGRHA1H","HGST HMS5C4040ALE640",263.291666666667,0,31,0,0,0
"PL1331LAGRHAKH","HGST HMS5C4040ALE640",263.375,0,27,0,0,0
"PL1331LAGRHB4H","HGST HMS5C4040ALE640",264.25,0,33,0,0,0
"PL1331LAGRHB9H","HGST HMS5C4040ALE640",262.25,0,33,0,0,0
"PL1331LAGRHBDH","HGST HMS5C4040ALE640",297.375,0,27,0,0,0
"PL1331LAGRHBEH","HGST HMS5C4040ALE640",264.25,0,34,0,0,0
"PL1331LAGRHBRH","HGST HMS5C4040ALE640",264.208333333333,0,35,0,0,0
"PL1331LAGRHBVH","HGST HMS5C4040ALE640",262.291666666667,0,27,0,0,0
"PL1331LAGRHBYH","HGST HMS5C4040ALE640",262.375,0,26,0,0,0
"PL1331LAGRHBZH","HGST HMS5C4040ALE640",264.208333333333,0,35,0,0,0
"PL1331LAGRHD6H","HGST HMS5C4040ALE640",262.291666666667,0,30,0,0,0
"PL1331LAGRHD7H","HGST HMS5C4040ALE640",263.375,0,29,0,0,0
"PL1331LAGRHD8H","HGST HMS5C4040ALE640",262.25,0,26,0,0,0
"PL1331LAGRHDJH","HGST HMS5C4040ALE640",262.291666666667,0,32,0,0,0
"PL1331LAGRHDKH","HGST HMS5C4040ALE640",264.25,0,34,0,0,0
"PL1331LAGRHDZH","HGST HMS5C4040ALE640",285.291666666667,0,32,0,0,0
"PL1331LAGRHGEH","HGST HMS5C4040ALE640",291.291666666667,0,32,0,0,0
"PL1331LAGRHGHH","HGST HMS5C4040ALE640",293.375,0,25,0,0,0
"PL1331LAGRHHXH","HGST HMS5C4040ALE640",293.333333333333,0,34,0,0,0
"PL1331LAGRHJ1H","HGST HMS5C4040ALE640",293.291666666667,0,31,0,0,0
"PL1331LAGRHJ9H","HGST HMS5C4040ALE640",293.208333333333,0,33,0,0,0
"PL1331LAGRHP1H","HGST HMS5C4040ALE640",291.291666666667,0,30,0,0,0
"PL1331LAGRHP8H","HGST HMS5C4040ALE640",286.375,0,28,0,0,0
"PL1331LAGRHP9H","HGST HMS5C4040ALE640",286.375,0,28,0,0,0
"PL1331LAGRHPBH","HGST HMS5C4040ALE640",286.375,0,27,0,0,0
"PL1331LAGRHPDH","HGST HMS5C4040ALE640",298.25,0,34,0,0,0
"PL1331LAGRHPEH","HGST HMS5C4040ALE640",286.375,0,27,0,0,0
"PL1331LAGRHPHH","HGST HMS5C4040ALE640",293.333333333333,0,28,0,0,0
"PL1331LAGRHPNH","HGST HMS5C4040ALE640",286.333333333333,0,34,0,0,0
"PL1331LAGRHPPH","HGST HMS5C4040ALE640",293.333333333333,0,34,0,0,0
"PL1331LAGRHPRH","HGST HMS5C4040ALE640",290.458333333333,0,27,0,0,0
"PL1331LAGRHPSH","HGST HMS5C4040ALE640",290.083333333333,0,29,0,0,0
"PL1331LAGRHPTH","HGST HMS5C4040ALE640",293.333333333333,0,25,0,0,0
"PL1331LAGRHPVH","HGST HMS5C4040ALE640",286.333333333333,0,34,0,0,0
"PL1331LAGRHPWH","HGST HMS5C4040ALE640",290.083333333333,0,29,0,1,0
"PL1331LAGRHPXH","HGST HMS5C4040ALE640",290.5,0,29,0,0,0
"PL1331LAGRHPZH","HGST HMS5C4040ALE640",290.5,0,28,0,0,0
"PL1331LAGRHR0H","HGST HMS5C4040ALE640",290.5,0,27,0,0,0
"PL1331LAGRHR1H","HGST HMS5C4040ALE640",291.291666666667,0,30,0,0,0
"PL1331LAGRHR2H","HGST HMS5C4040ALE640",289.458333333333,0,30,0,0,0
"PL1331LAGRHR4H","HGST HMS5C4040ALE640",298.208333333333,0,32,0,0,0
"PL1331LAGRHR5H","HGST HMS5C4040ALE640",286.375,0,26,0,0,0
"PL1331LAGRHR8H","HGST HMS5C4040ALE640",286.333333333333,0,34,0,0,0
"PL1331LAGRHRJH","HGST HMS5C4040ALE640",297.375,0,28,0,0,0
"PL1331LAGRHRKH","HGST HMS5C4040ALE640",293.375,0,24,0,0,0
"PL1331LAGRHRMH","HGST HMS5C4040ALE640",286.375,0,27,0,0,0
"PL1331LAGRHRNH","HGST HMS5C4040ALE640",293.333333333333,0,33,0,0,0
"PL1331LAGRHRPH","HGST HMS5C4040ALE640",290.5,0,28,0,0,0
"PL1331LAGRHRSH","HGST HMS5C4040ALE640",298.291666666667,0,32,0,0,0
"PL1331LAGRHRUH","HGST HMS5C4040ALE640",293.333333333333,0,28,0,0,0
"PL1331LAGRHRVH","HGST HMS5C4040ALE640",291.25,0,30,0,0,0
"PL1331LAGRHRYH","HGST HMS5C4040ALE640",293.333333333333,0,33,0,0,0
"PL1331LAGRHRZH","HGST HMS5C4040ALE640",286.375,0,28,0,0,0
"PL1331LAGRHS1H","HGST HMS5C4040ALE640",289.458333333333,0,31,0,0,0
"PL1331LAGRHS5H","HGST HMS5C4040ALE640",285.291666666667,0,30,0,0,0
"PL1331LAGRHS6H","HGST HMS5C4040ALE640",298.25,0,33,0,0,0
"PL1331LAGRHS8H","HGST HMS5C4040ALE640",290.5,0,25,0,0,0
"PL1331LAGRHSAH","HGST HMS5C4040ALE640",291.333333333333,0,30,0,0,0
"PL1331LAGRHSDH","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRHSGH","HGST HMS5C4040ALE640",293.375,0,25,0,0,0
"PL1331LAGRHSKH","HGST HMS5C4040ALE640",285.291666666667,0,30,0,0,0
"PL1331LAGRHSPH","HGST HMS5C4040ALE640",290.5,0,29,0,0,0
"PL1331LAGRHSVH","HGST HMS5C4040ALE640",293.333333333333,0,31,0,0,0
"PL1331LAGRHSXH","HGST HMS5C4040ALE640",293.041666666667,0,30,0,0,0
"PL1331LAGRHSZH","HGST HMS5C4040ALE640",291.291666666667,0,28,0,0,0
"PL1331LAGRHT0H","HGST HMS5C4040ALE640",289.458333333333,0,31,0,0,0
"PL1331LAGRHT1H","HGST HMS5C4040ALE640",298.25,0,32,0,0,0
"PL1331LAGRHT4H","HGST HMS5C4040ALE640",289.458333333333,0,31,0,0,0
"PL1331LAGRHT7H","HGST HMS5C4040ALE640",293.333333333333,0,28,0,0,0
"PL1331LAGRHTAH","HGST HMS5C4040ALE640",285.333333333333,0,27,0,1,0
"PL1331LAGRHTBH","HGST HMS5C4040ALE640",293.333333333333,0,33,0,0,0
"PL1331LAGRHTGH","HGST HMS5C4040ALE640",293.333333333333,0,24,0,0,0
"PL1331LAGRHTHH","HGST HMS5C4040ALE640",293.333333333333,0,28,0,0,0
"PL1331LAGRHTJH","HGST HMS5C4040ALE640",293.041666666667,0,31,0,0,0
"PL1331LAGRHTKH","HGST HMS5C4040ALE640",293.333333333333,0,27,0,0,0
"PL1331LAGRHTMH","HGST HMS5C4040ALE640",293.166666666667,0,31,0,0,0
"PL1331LAGRHTPH","HGST HMS5C4040ALE640",293.166666666667,0,31,0,0,0
"PL1331LAGRHTSH","HGST HMS5C4040ALE640",297.416666666667,0,25,0,0,0
"PL1331LAGRHTTH","HGST HMS5C4040ALE640",290.083333333333,0,31,0,0,0
